ts,open,high,low,close,volume,datetime_utc
1746061200,1.13218,1.13222,1.1303,1.13084,4281.0,2025-05-01 01:00:00
1746064800,1.13083,1.13163,1.13059,1.13154,2763.0,2025-05-01 02:00:00
1746068400,1.13154,1.13188,1.12996,1.13122,6146.0,2025-05-01 03:00:00
1746072000,1.13122,1.13144,1.13026,1.13026,3860.0,2025-05-01 04:00:00
1746075600,1.13027,1.13066,1.1288,1.12999,6313.0,2025-05-01 05:00:00
1746079200,1.12998,1.13126,1.12982,1.13027,8750.0,2025-05-01 06:00:00
1746082800,1.13025,1.13106,1.12876,1.13101,9161.0,2025-05-01 07:00:00
1746086400,1.131,1.1331,1.131,1.13198,6916.0,2025-05-01 08:00:00
1746090000,1.132,1.1325,1.13136,1.13144,5531.0,2025-05-01 09:00:00
1746093600,1.13144,1.13343,1.13117,1.13324,5626.0,2025-05-01 10:00:00
1746097200,1.13323,1.13412,1.13163,1.13202,7358.0,2025-05-01 11:00:00
1746100800,1.13201,1.1339,1.13082,1.13152,14621.0,2025-05-01 12:00:00
1746104400,1.1315,1.13276,1.1311,1.13198,11973.0,2025-05-01 13:00:00
1746108000,1.1319,1.1319,1.127,1.12818,18419.0,2025-05-01 14:00:00
1746111600,1.12817,1.12902,1.12658,1.12794,11592.0,2025-05-01 15:00:00
1746115200,1.12794,1.12923,1.12728,1.12908,7058.0,2025-05-01 16:00:00
1746118800,1.12908,1.12914,1.12798,1.1283,4606.0,2025-05-01 17:00:00
1746122400,1.12828,1.12936,1.1275,1.12858,6186.0,2025-05-01 18:00:00
1746126000,1.1286,1.12923,1.12814,1.12885,5107.0,2025-05-01 19:00:00
1746129600,1.12884,1.12944,1.12848,1.1291,3187.0,2025-05-01 20:00:00
1746133200,1.129,1.12904,1.12874,1.1288,283.0,2025-05-01 21:00:00
1746136800,1.12876,1.12994,1.12876,1.12954,1480.0,2025-05-01 22:00:00
1746140400,1.12954,1.12976,1.12912,1.12958,2348.0,2025-05-01 23:00:00
1746144000,1.12958,1.12993,1.12742,1.12822,7536.0,2025-05-02 00:00:00
1746147600,1.12822,1.12957,1.12786,1.12956,6972.0,2025-05-02 01:00:00
1746151200,1.12957,1.13034,1.1293,1.1294,4690.0,2025-05-02 02:00:00
1746154800,1.12941,1.13158,1.12939,1.1313,4469.0,2025-05-02 03:00:00
1746158400,1.1313,1.1314,1.13012,1.13042,6149.0,2025-05-02 04:00:00
1746162000,1.13042,1.13142,1.13023,1.13078,5080.0,2025-05-02 05:00:00
1746165600,1.13078,1.13292,1.1306,1.13258,9539.0,2025-05-02 06:00:00
1746169200,1.13259,1.1338,1.13176,1.13282,9389.0,2025-05-02 07:00:00
1746172800,1.13281,1.13349,1.13161,1.13328,9348.0,2025-05-02 08:00:00
1746176400,1.13332,1.13551,1.13254,1.13504,10175.0,2025-05-02 09:00:00
1746180000,1.13502,1.1352,1.13278,1.13312,7514.0,2025-05-02 10:00:00
1746183600,1.1331,1.13506,1.13244,1.13466,8943.0,2025-05-02 11:00:00
1746187200,1.13466,1.13474,1.13043,1.13188,24284.0,2025-05-02 12:00:00
1746190800,1.13188,1.138,1.13146,1.13728,22668.0,2025-05-02 13:00:00
1746194400,1.13727,1.13811,1.13576,1.13686,18570.0,2025-05-02 14:00:00
1746198000,1.13684,1.13684,1.13205,1.1329,13481.0,2025-05-02 15:00:00
1746201600,1.13294,1.13392,1.13172,1.13199,13569.0,2025-05-02 16:00:00
1746205200,1.132,1.13203,1.12984,1.13042,9246.0,2025-05-02 17:00:00
1746208800,1.13044,1.13087,1.12926,1.12998,7011.0,2025-05-02 18:00:00
1746212400,1.12998,1.13089,1.12998,1.13046,4292.0,2025-05-02 19:00:00
1746216000,1.13043,1.13053,1.12938,1.13005,2904.0,2025-05-02 20:00:00
1746392400,1.13062,1.13088,1.12962,1.13018,547.0,2025-05-04 21:00:00
1746396000,1.1302,1.1315,1.1298,1.1306,3699.0,2025-05-04 22:00:00
1746399600,1.13062,1.1328,1.13024,1.13213,3656.0,2025-05-04 23:00:00
1746403200,1.13214,1.13241,1.13144,1.13226,5189.0,2025-05-05 00:00:00
1746406800,1.13228,1.13401,1.13228,1.1335,8226.0,2025-05-05 01:00:00
1746410400,1.13352,1.13469,1.13318,1.13424,5407.0,2025-05-05 02:00:00
1746414000,1.13424,1.13426,1.13285,1.13323,3446.0,2025-05-05 03:00:00
1746417600,1.13324,1.13392,1.13287,1.13374,3851.0,2025-05-05 04:00:00
1746421200,1.13375,1.13476,1.13304,1.13334,7583.0,2025-05-05 05:00:00
1746424800,1.13333,1.13372,1.13182,1.13261,10033.0,2025-05-05 06:00:00
1746428400,1.1326,1.1331,1.1313,1.1313,8912.0,2025-05-05 07:00:00
1746432000,1.1313,1.13328,1.13114,1.13264,9366.0,2025-05-05 08:00:00
1746435600,1.13266,1.13443,1.13264,1.13414,9032.0,2025-05-05 09:00:00
1746439200,1.13416,1.13456,1.13329,1.13447,6874.0,2025-05-05 10:00:00
1746442800,1.13446,1.13582,1.134,1.13426,7756.0,2025-05-05 11:00:00
1746446400,1.13424,1.13634,1.13402,1.13599,11201.0,2025-05-05 12:00:00
1746450000,1.136,1.1365,1.13522,1.13545,9773.0,2025-05-05 13:00:00
1746453600,1.13532,1.13532,1.13306,1.13386,16378.0,2025-05-05 14:00:00
1746457200,1.13385,1.13413,1.13126,1.13144,9569.0,2025-05-05 15:00:00
1746460800,1.13144,1.13144,1.12992,1.13025,7254.0,2025-05-05 16:00:00
1746464400,1.13023,1.13114,1.12976,1.13002,4488.0,2025-05-05 17:00:00
1746468000,1.13,1.13155,1.12972,1.13132,4046.0,2025-05-05 18:00:00
1746471600,1.13131,1.13212,1.13109,1.13151,3860.0,2025-05-05 19:00:00
1746475200,1.1315,1.13204,1.1312,1.1315,1790.0,2025-05-05 20:00:00
1746478800,1.13146,1.13191,1.13146,1.13172,233.0,2025-05-05 21:00:00
1746482400,1.13177,1.132,1.13134,1.13146,1215.0,2025-05-05 22:00:00
1746486000,1.13148,1.13164,1.13098,1.13124,1637.0,2025-05-05 23:00:00
1746489600,1.13123,1.13125,1.12809,1.12864,6797.0,2025-05-06 00:00:00
1746493200,1.12864,1.12969,1.12798,1.12938,8536.0,2025-05-06 01:00:00
1746496800,1.12938,1.13141,1.12932,1.13072,6513.0,2025-05-06 02:00:00
1746500400,1.13074,1.13176,1.13033,1.13152,4560.0,2025-05-06 03:00:00
1746504000,1.13152,1.13276,1.13146,1.13246,3307.0,2025-05-06 04:00:00
1746507600,1.13246,1.13256,1.13134,1.13183,3650.0,2025-05-06 05:00:00
1746511200,1.13184,1.13357,1.13137,1.13262,7784.0,2025-05-06 06:00:00
1746514800,1.13262,1.13481,1.13222,1.13392,12131.0,2025-05-06 07:00:00
1746518400,1.1339,1.13497,1.13222,1.13274,13803.0,2025-05-06 08:00:00
1746522000,1.13274,1.13299,1.13054,1.13118,9435.0,2025-05-06 09:00:00
1746525600,1.13118,1.13276,1.13096,1.1326,8629.0,2025-05-06 10:00:00
1746529200,1.13258,1.13352,1.13224,1.13272,9233.0,2025-05-06 11:00:00
1746532800,1.13273,1.13438,1.13168,1.13404,9994.0,2025-05-06 12:00:00
1746536400,1.13404,1.13578,1.13262,1.13534,12108.0,2025-05-06 13:00:00
1746540000,1.13534,1.137,1.1341,1.1341,14514.0,2025-05-06 14:00:00
1746543600,1.1341,1.13501,1.13354,1.13438,9134.0,2025-05-06 15:00:00
1746547200,1.13439,1.1356,1.13308,1.13488,7987.0,2025-05-06 16:00:00
1746550800,1.1349,1.13706,1.1349,1.13645,6252.0,2025-05-06 17:00:00
1746554400,1.13644,1.13723,1.13548,1.13716,4616.0,2025-05-06 18:00:00
1746558000,1.13714,1.13813,1.13671,1.13727,3840.0,2025-05-06 19:00:00
1746561600,1.13726,1.13799,1.13658,1.13702,4775.0,2025-05-06 20:00:00
1746565200,1.13697,1.13737,1.13688,1.13726,496.0,2025-05-06 21:00:00
1746568800,1.1373,1.1375,1.1326,1.13428,8866.0,2025-05-06 22:00:00
1746572400,1.13429,1.13456,1.13331,1.13402,6863.0,2025-05-06 23:00:00
1746576000,1.13402,1.13516,1.13254,1.1341,13088.0,2025-05-07 00:00:00
1746579600,1.1341,1.1352,1.13264,1.1345,12290.0,2025-05-07 01:00:00
1746583200,1.13449,1.13496,1.13358,1.1341,8877.0,2025-05-07 02:00:00
1746586800,1.13409,1.13474,1.13368,1.1346,4936.0,2025-05-07 03:00:00
1746590400,1.13458,1.13516,1.1343,1.13439,3839.0,2025-05-07 04:00:00
1746594000,1.13438,1.13672,1.13432,1.13654,5631.0,2025-05-07 05:00:00
1746597600,1.13654,1.13784,1.13594,1.1374,8848.0,2025-05-07 06:00:00
1746601200,1.13738,1.13738,1.13551,1.13624,10513.0,2025-05-07 07:00:00
1746604800,1.13624,1.13738,1.13541,1.13584,9608.0,2025-05-07 08:00:00
1746608400,1.13583,1.13618,1.13472,1.13569,8146.0,2025-05-07 09:00:00
1746612000,1.13568,1.1367,1.1356,1.13655,6101.0,2025-05-07 10:00:00
1746615600,1.13657,1.13729,1.13562,1.13576,6890.0,2025-05-07 11:00:00
1746619200,1.13574,1.13668,1.13558,1.13591,8651.0,2025-05-07 12:00:00
1746622800,1.1359,1.13682,1.13531,1.13668,9243.0,2025-05-07 13:00:00
1746626400,1.13666,1.1371,1.13545,1.13672,9090.0,2025-05-07 14:00:00
1746630000,1.13671,1.13697,1.13416,1.13472,9120.0,2025-05-07 15:00:00
1746633600,1.13472,1.13543,1.1337,1.13489,5907.0,2025-05-07 16:00:00
1746637200,1.1349,1.13497,1.13348,1.13421,5400.0,2025-05-07 17:00:00
1746640800,1.13425,1.13655,1.13202,1.1334,24820.0,2025-05-07 18:00:00
1746644400,1.13339,1.13346,1.13008,1.13068,19209.0,2025-05-07 19:00:00
1746648000,1.13069,1.13085,1.12919,1.13023,4872.0,2025-05-07 20:00:00
1746651600,1.13082,1.13156,1.13065,1.13139,499.0,2025-05-07 21:00:00
1746655200,1.13146,1.13146,1.13,1.13014,2342.0,2025-05-07 22:00:00
1746658800,1.13014,1.13104,1.13014,1.1303,2455.0,2025-05-07 23:00:00
1746662400,1.13034,1.13226,1.13022,1.13103,6904.0,2025-05-08 00:00:00
1746666000,1.13102,1.1333,1.13081,1.13318,10723.0,2025-05-08 01:00:00
1746669600,1.13317,1.13356,1.13226,1.13227,6922.0,2025-05-08 02:00:00
1746673200,1.13228,1.13364,1.13226,1.13275,4997.0,2025-05-08 03:00:00
1746676800,1.13274,1.1331,1.13179,1.13182,3270.0,2025-05-08 04:00:00
1746680400,1.13182,1.13186,1.12968,1.13038,7883.0,2025-05-08 05:00:00
1746684000,1.13038,1.13078,1.12767,1.12824,12339.0,2025-05-08 06:00:00
1746687600,1.12824,1.12978,1.12702,1.12974,11947.0,2025-05-08 07:00:00
1746691200,1.12974,1.13032,1.12836,1.12879,10364.0,2025-05-08 08:00:00
1746694800,1.1288,1.12981,1.1283,1.12848,7807.0,2025-05-08 09:00:00
1746698400,1.12848,1.12997,1.12752,1.12876,7328.0,2025-05-08 10:00:00
1746702000,1.12877,1.1305,1.12852,1.1296,10422.0,2025-05-08 11:00:00
1746705600,1.1296,1.13204,1.1293,1.12996,13402.0,2025-05-08 12:00:00
1746709200,1.12998,1.13118,1.12954,1.13062,13086.0,2025-05-08 13:00:00
1746712800,1.13062,1.13164,1.12759,1.12783,16309.0,2025-05-08 14:00:00
1746716400,1.12785,1.12898,1.12343,1.1248,21561.0,2025-05-08 15:00:00
1746720000,1.1248,1.12495,1.12207,1.12262,14421.0,2025-05-08 16:00:00
1746723600,1.12261,1.12299,1.12126,1.12268,8225.0,2025-05-08 17:00:00
1746727200,1.12268,1.12308,1.12196,1.12246,5236.0,2025-05-08 18:00:00
1746730800,1.12244,1.12284,1.1212,1.12262,5717.0,2025-05-08 19:00:00
1746734400,1.12263,1.123,1.122,1.1229,3231.0,2025-05-08 20:00:00
1746738000,1.12252,1.12274,1.12239,1.12274,262.0,2025-05-08 21:00:00
1746741600,1.12272,1.1233,1.12262,1.1232,1326.0,2025-05-08 22:00:00
1746745200,1.12322,1.12326,1.12222,1.12271,2717.0,2025-05-08 23:00:00
1746748800,1.1227,1.12334,1.1213,1.12268,7265.0,2025-05-09 00:00:00
1746752400,1.12267,1.12292,1.12107,1.12122,7315.0,2025-05-09 01:00:00
1746756000,1.12122,1.12194,1.11967,1.12184,7441.0,2025-05-09 02:00:00
1746759600,1.12184,1.12278,1.12184,1.12228,6947.0,2025-05-09 03:00:00
1746763200,1.12229,1.123,1.12229,1.1228,4497.0,2025-05-09 04:00:00
1746766800,1.12279,1.12368,1.12186,1.1236,5173.0,2025-05-09 05:00:00
1746770400,1.1236,1.12476,1.12322,1.12404,7446.0,2025-05-09 06:00:00
1746774000,1.12405,1.12585,1.1237,1.12514,9781.0,2025-05-09 07:00:00
1746777600,1.12515,1.12592,1.12421,1.12566,7567.0,2025-05-09 08:00:00
1746781200,1.12564,1.12598,1.1245,1.12463,6064.0,2025-05-09 09:00:00
1746784800,1.12464,1.12514,1.12423,1.12457,6205.0,2025-05-09 10:00:00
1746788400,1.12456,1.12608,1.12435,1.12544,9539.0,2025-05-09 11:00:00
1746792000,1.12546,1.12569,1.12471,1.12541,7384.0,2025-05-09 12:00:00
1746795600,1.1254,1.12684,1.12531,1.12586,8333.0,2025-05-09 13:00:00
1746799200,1.12584,1.1293,1.12558,1.12678,12442.0,2025-05-09 14:00:00
1746802800,1.12677,1.12732,1.12602,1.12697,8959.0,2025-05-09 15:00:00
1746806400,1.12696,1.12755,1.12574,1.12586,5862.0,2025-05-09 16:00:00
1746810000,1.12584,1.12652,1.12529,1.12622,3534.0,2025-05-09 17:00:00
1746813600,1.1262,1.12664,1.12545,1.1259,2973.0,2025-05-09 18:00:00
1746817200,1.12589,1.126,1.12485,1.12574,2275.0,2025-05-09 19:00:00
1746820800,1.1257,1.12578,1.1247,1.12486,2444.0,2025-05-09 20:00:00
1746997200,1.12019,1.12241,1.11925,1.12138,863.0,2025-05-11 21:00:00
1747000800,1.12124,1.12318,1.12106,1.12254,4120.0,2025-05-11 22:00:00
1747004400,1.12254,1.12366,1.12231,1.1228,4416.0,2025-05-11 23:00:00
1747008000,1.1228,1.12394,1.12251,1.12387,8533.0,2025-05-12 00:00:00
1747011600,1.12386,1.12428,1.12224,1.1226,10256.0,2025-05-12 01:00:00
1747015200,1.12261,1.12382,1.12252,1.12284,6344.0,2025-05-12 02:00:00
1747018800,1.12283,1.12343,1.12251,1.12329,4999.0,2025-05-12 03:00:00
1747022400,1.12328,1.12348,1.12262,1.12275,3468.0,2025-05-12 04:00:00
1747026000,1.12276,1.123,1.12136,1.12223,5303.0,2025-05-12 05:00:00
1747029600,1.12224,1.12359,1.12162,1.12182,8924.0,2025-05-12 06:00:00
1747033200,1.12181,1.12189,1.10976,1.11052,41342.0,2025-05-12 07:00:00
1747036800,1.1105,1.11454,1.10823,1.11376,23513.0,2025-05-12 08:00:00
1747040400,1.11375,1.11418,1.11147,1.11186,13353.0,2025-05-12 09:00:00
1747044000,1.11186,1.11186,1.1072,1.10797,17045.0,2025-05-12 10:00:00
1747047600,1.10796,1.11179,1.1077,1.11113,16146.0,2025-05-12 11:00:00
1747051200,1.11112,1.11267,1.11007,1.11134,13288.0,2025-05-12 12:00:00
1747054800,1.11135,1.11347,1.111,1.11189,14991.0,2025-05-12 13:00:00
1747058400,1.11186,1.11344,1.11074,1.11115,18612.0,2025-05-12 14:00:00
1747062000,1.11116,1.1124,1.11003,1.11053,10268.0,2025-05-12 15:00:00
1747065600,1.11053,1.11112,1.10838,1.10846,7794.0,2025-05-12 16:00:00
1747069200,1.10848,1.10886,1.10726,1.10792,5951.0,2025-05-12 17:00:00
1747072800,1.10792,1.10914,1.10654,1.10895,6239.0,2025-05-12 18:00:00
1747076400,1.10894,1.10968,1.10823,1.10924,4605.0,2025-05-12 19:00:00
1747080000,1.10924,1.10948,1.10858,1.10876,2818.0,2025-05-12 20:00:00
1747083600,1.10918,1.10924,1.10876,1.109,494.0,2025-05-12 21:00:00
1747087200,1.10912,1.1095,1.1089,1.10936,2253.0,2025-05-12 22:00:00
1747090800,1.10939,1.11,1.10895,1.10956,3032.0,2025-05-12 23:00:00
1747094400,1.10958,1.11066,1.10951,1.11044,7432.0,2025-05-13 00:00:00
1747098000,1.11048,1.11094,1.10997,1.11067,9317.0,2025-05-13 01:00:00
1747101600,1.11066,1.11114,1.10994,1.1103,5463.0,2025-05-13 02:00:00
1747105200,1.11028,1.11171,1.10991,1.11164,4323.0,2025-05-13 03:00:00
1747108800,1.11166,1.11174,1.1109,1.1117,3846.0,2025-05-13 04:00:00
1747112400,1.1117,1.11197,1.1109,1.11104,5081.0,2025-05-13 05:00:00
1747116000,1.11104,1.11186,1.11016,1.11116,9280.0,2025-05-13 06:00:00
1747119600,1.11115,1.11246,1.11029,1.11159,11582.0,2025-05-13 07:00:00
1747123200,1.11161,1.11178,1.1103,1.1112,9297.0,2025-05-13 08:00:00
1747126800,1.1112,1.11154,1.11026,1.1107,7670.0,2025-05-13 09:00:00
1747130400,1.1107,1.11097,1.10972,1.1105,7002.0,2025-05-13 10:00:00
1747134000,1.11048,1.11124,1.11034,1.11071,5673.0,2025-05-13 11:00:00
1747137600,1.11073,1.11314,1.11068,1.11306,13495.0,2025-05-13 12:00:00
1747141200,1.11308,1.11488,1.11275,1.11356,15943.0,2025-05-13 13:00:00
1747144800,1.11355,1.11644,1.11302,1.11614,16191.0,2025-05-13 14:00:00
1747148400,1.11615,1.11778,1.11568,1.11751,11154.0,2025-05-13 15:00:00
1747152000,1.11752,1.1183,1.11646,1.11759,6344.0,2025-05-13 16:00:00
1747155600,1.11761,1.11798,1.11678,1.11772,4475.0,2025-05-13 17:00:00
1747159200,1.1177,1.11861,1.11754,1.11852,4206.0,2025-05-13 18:00:00
1747162800,1.11852,1.11918,1.11829,1.11899,3152.0,2025-05-13 19:00:00
1747166400,1.119,1.11949,1.11839,1.11848,1928.0,2025-05-13 20:00:00
1747170000,1.11866,1.11884,1.11842,1.1187,461.0,2025-05-13 21:00:00
1747173600,1.11871,1.11975,1.11871,1.11975,1732.0,2025-05-13 22:00:00
1747177200,1.11973,1.11975,1.11848,1.11859,3083.0,2025-05-13 23:00:00
1747180800,1.1186,1.11969,1.11823,1.11924,6541.0,2025-05-14 00:00:00
1747184400,1.11923,1.1198,1.11838,1.11886,9075.0,2025-05-14 01:00:00
1747188000,1.11886,1.11928,1.1183,1.11888,6298.0,2025-05-14 02:00:00
1747191600,1.1189,1.11964,1.11844,1.11956,4513.0,2025-05-14 03:00:00
1747195200,1.11958,1.12012,1.1188,1.11888,4696.0,2025-05-14 04:00:00
1747198800,1.11888,1.11926,1.11848,1.11866,4927.0,2025-05-14 05:00:00
1747202400,1.11866,1.11984,1.11802,1.1188,8535.0,2025-05-14 06:00:00
1747206000,1.11882,1.12167,1.11814,1.12152,11362.0,2025-05-14 07:00:00
1747209600,1.12152,1.12522,1.12126,1.12387,20873.0,2025-05-14 08:00:00
1747213200,1.12388,1.1266,1.12312,1.12524,15332.0,2025-05-14 09:00:00
1747216800,1.12522,1.1253,1.12274,1.1231,8868.0,2025-05-14 10:00:00
1747220400,1.1231,1.1235,1.12133,1.12176,8636.0,2025-05-14 11:00:00
1747224000,1.12176,1.12357,1.12095,1.12255,12427.0,2025-05-14 12:00:00
1747227600,1.12254,1.1235,1.12102,1.12202,13931.0,2025-05-14 13:00:00
1747231200,1.122,1.12238,1.12026,1.1212,14597.0,2025-05-14 14:00:00
1747234800,1.12119,1.1215,1.11976,1.12052,10918.0,2025-05-14 15:00:00
1747238400,1.12053,1.12133,1.11757,1.11891,12947.0,2025-05-14 16:00:00
1747242000,1.1189,1.11969,1.11813,1.11894,6549.0,2025-05-14 17:00:00
1747245600,1.11894,1.11898,1.11716,1.11784,6323.0,2025-05-14 18:00:00
1747249200,1.11782,1.11782,1.11656,1.11676,4719.0,2025-05-14 19:00:00
1747252800,1.11677,1.11758,1.11646,1.1173,2291.0,2025-05-14 20:00:00
1747256400,1.11799,1.11802,1.11742,1.11777,335.0,2025-05-14 21:00:00
1747260000,1.11776,1.11845,1.11772,1.11828,1422.0,2025-05-14 22:00:00
1747263600,1.11828,1.11882,1.11804,1.11816,3016.0,2025-05-14 23:00:00
1747267200,1.11814,1.11946,1.1176,1.11917,6062.0,2025-05-15 00:00:00
1747270800,1.11916,1.11998,1.11908,1.11934,6956.0,2025-05-15 01:00:00
1747274400,1.11935,1.11964,1.1189,1.11948,4638.0,2025-05-15 02:00:00
1747278000,1.11949,1.12016,1.11925,1.11968,4435.0,2025-05-15 03:00:00
1747281600,1.11968,1.11999,1.11918,1.1193,3065.0,2025-05-15 04:00:00
1747285200,1.1193,1.11993,1.11855,1.11934,4899.0,2025-05-15 05:00:00
1747288800,1.11936,1.12283,1.11896,1.12272,8666.0,2025-05-15 06:00:00
1747292400,1.12272,1.1228,1.11917,1.11974,11130.0,2025-05-15 07:00:00
1747296000,1.11974,1.12116,1.11924,1.12102,8140.0,2025-05-15 08:00:00
1747299600,1.12102,1.12132,1.12008,1.12024,6248.0,2025-05-15 09:00:00
1747303200,1.12024,1.12115,1.11982,1.12003,6182.0,2025-05-15 10:00:00
1747306800,1.12002,1.12032,1.11794,1.1183,7856.0,2025-05-15 11:00:00
1747310400,1.1183,1.12142,1.1182,1.121,15038.0,2025-05-15 12:00:00
1747314000,1.12102,1.12239,1.11951,1.12008,15352.0,2025-05-15 13:00:00
1747317600,1.12008,1.12109,1.11757,1.11864,13904.0,2025-05-15 14:00:00
1747321200,1.11865,1.11968,1.1173,1.11882,9756.0,2025-05-15 15:00:00
1747324800,1.11883,1.11908,1.11727,1.11808,5746.0,2025-05-15 16:00:00
1747328400,1.1181,1.11892,1.11703,1.11713,5615.0,2025-05-15 17:00:00
1747332000,1.11714,1.11797,1.1171,1.1177,3906.0,2025-05-15 18:00:00
1747335600,1.11772,1.11864,1.11728,1.11838,3724.0,2025-05-15 19:00:00
1747339200,1.11838,1.11878,1.11825,1.11863,1987.0,2025-05-15 20:00:00
1747342800,1.11904,1.11904,1.11827,1.11886,607.0,2025-05-15 21:00:00
1747346400,1.11888,1.11932,1.11854,1.11921,2138.0,2025-05-15 22:00:00
1747350000,1.11922,1.11941,1.11898,1.11922,2477.0,2025-05-15 23:00:00
1747353600,1.11921,1.12084,1.11907,1.12049,8106.0,2025-05-16 00:00:00
1747357200,1.1205,1.12088,1.11984,1.12034,5816.0,2025-05-16 01:00:00
1747360800,1.12034,1.12086,1.11995,1.12022,5085.0,2025-05-16 02:00:00
1747364400,1.12024,1.12059,1.1199,1.12006,4129.0,2025-05-16 03:00:00
1747368000,1.12006,1.12044,1.11964,1.12034,3357.0,2025-05-16 04:00:00
1747371600,1.12034,1.12189,1.12012,1.12158,4475.0,2025-05-16 05:00:00
1747375200,1.12158,1.12196,1.12072,1.12123,6950.0,2025-05-16 06:00:00
1747378800,1.12124,1.12173,1.12063,1.12088,9007.0,2025-05-16 07:00:00
1747382400,1.12088,1.12093,1.11972,1.11992,7752.0,2025-05-16 08:00:00
1747386000,1.1199,1.1209,1.11917,1.11946,6784.0,2025-05-16 09:00:00
1747389600,1.11944,1.12002,1.11882,1.12,6573.0,2025-05-16 10:00:00
1747393200,1.11999,1.12082,1.11903,1.11944,6713.0,2025-05-16 11:00:00
1747396800,1.11944,1.11991,1.11909,1.11972,7332.0,2025-05-16 12:00:00
1747400400,1.11973,1.1206,1.11882,1.12006,8671.0,2025-05-16 13:00:00
1747404000,1.12008,1.12025,1.11518,1.11547,17307.0,2025-05-16 14:00:00
1747407600,1.11546,1.11588,1.11402,1.11402,8313.0,2025-05-16 15:00:00
1747411200,1.11402,1.11477,1.11311,1.11451,6972.0,2025-05-16 16:00:00
1747414800,1.11452,1.1148,1.11396,1.1145,4088.0,2025-05-16 17:00:00
1747418400,1.1145,1.11553,1.11433,1.11526,4087.0,2025-05-16 18:00:00
1747422000,1.11526,1.11587,1.1148,1.11493,3934.0,2025-05-16 19:00:00
1747425600,1.1149,1.11675,1.11452,1.11654,4232.0,2025-05-16 20:00:00
1747602000,1.11788,1.1185,1.11728,1.11747,793.0,2025-05-18 21:00:00
1747605600,1.11739,1.11941,1.11714,1.11904,3490.0,2025-05-18 22:00:00
1747609200,1.11905,1.11941,1.1182,1.11889,4248.0,2025-05-18 23:00:00
1747612800,1.1189,1.11987,1.11802,1.11975,9850.0,2025-05-19 00:00:00
1747616400,1.11975,1.11992,1.11732,1.11762,8192.0,2025-05-19 01:00:00
1747620000,1.11762,1.11884,1.11724,1.11823,7106.0,2025-05-19 02:00:00
1747623600,1.11822,1.11856,1.11787,1.11812,4474.0,2025-05-19 03:00:00
1747627200,1.11812,1.11876,1.11771,1.1184,3741.0,2025-05-19 04:00:00
1747630800,1.1184,1.11883,1.11763,1.11851,4722.0,2025-05-19 05:00:00
1747634400,1.11852,1.12124,1.1182,1.12092,9874.0,2025-05-19 06:00:00
1747638000,1.12092,1.12452,1.12056,1.12382,13993.0,2025-05-19 07:00:00
1747641600,1.12385,1.12593,1.12359,1.12573,11439.0,2025-05-19 08:00:00
1747645200,1.12575,1.12808,1.12551,1.12799,12952.0,2025-05-19 09:00:00
1747648800,1.128,1.12884,1.12689,1.12784,10899.0,2025-05-19 10:00:00
1747652400,1.12782,1.12801,1.1262,1.12731,8920.0,2025-05-19 11:00:00
1747656000,1.1273,1.12736,1.12566,1.1257,9492.0,2025-05-19 12:00:00
1747659600,1.1257,1.12654,1.1247,1.12515,14042.0,2025-05-19 13:00:00
1747663200,1.12516,1.12582,1.12416,1.12537,11945.0,2025-05-19 14:00:00
1747666800,1.12538,1.12598,1.12336,1.12363,8841.0,2025-05-19 15:00:00
1747670400,1.12362,1.12398,1.12291,1.12354,6754.0,2025-05-19 16:00:00
1747674000,1.12354,1.1239,1.1224,1.12303,5180.0,2025-05-19 17:00:00
1747677600,1.12302,1.12368,1.12247,1.12349,4251.0,2025-05-19 18:00:00
1747681200,1.1235,1.1242,1.1233,1.12402,2368.0,2025-05-19 19:00:00
1747684800,1.124,1.1245,1.12392,1.1242,2554.0,2025-05-19 20:00:00
1747688400,1.1241,1.12446,1.12406,1.12436,473.0,2025-05-19 21:00:00
1747692000,1.12436,1.12442,1.12352,1.12355,1443.0,2025-05-19 22:00:00
1747695600,1.12356,1.12365,1.12317,1.12325,1738.0,2025-05-19 23:00:00
1747699200,1.12323,1.12324,1.1218,1.1228,5650.0,2025-05-20 00:00:00
1747702800,1.12284,1.12516,1.12284,1.12385,7530.0,2025-05-20 01:00:00
1747706400,1.12386,1.12464,1.12261,1.1232,5064.0,2025-05-20 02:00:00
1747710000,1.12318,1.12474,1.12294,1.1245,5038.0,2025-05-20 03:00:00
1747713600,1.12449,1.1251,1.12404,1.12424,4724.0,2025-05-20 04:00:00
1747717200,1.12421,1.12588,1.12418,1.12546,8622.0,2025-05-20 05:00:00
1747720800,1.12546,1.12626,1.12508,1.12577,9027.0,2025-05-20 06:00:00
1747724400,1.12574,1.12779,1.12532,1.12763,11097.0,2025-05-20 07:00:00
1747728000,1.12762,1.12763,1.12476,1.12585,8715.0,2025-05-20 08:00:00
1747731600,1.12587,1.12674,1.125,1.12554,7396.0,2025-05-20 09:00:00
1747735200,1.12554,1.12579,1.12432,1.12445,5886.0,2025-05-20 10:00:00
